timestamp,value,Normal,Abnormal
2018-01-31 19:32:31,-1.0,-1.0,-1.0
2018-01-31 19:38:31,-1.0,-1.0,-1.0
2018-01-31 19:44:31,-1.0,-1.0,-1.0
2018-01-31 19:50:31,-1.0,-1.0,-1.0
2018-01-31 19:56:31,-1.0,-1.0,-1.0
2018-01-31 20:02:31,-1.0,-1.0,-1.0
2018-01-31 20:08:31,-1.0,-1.0,-1.0
2018-01-31 20:14:31,-1.0,-1.0,-1.0
2018-01-31 20:20:31,-1.0,-1.0,-1.0
2018-01-31 20:26:31,-1.0,-1.0,-1.0
2018-01-31 20:32:31,-1.0,-1.0,-1.0
2018-01-31 20:38:31,-1.0,-1.0,-1.0
2018-01-31 20:44:31,-1.0,-1.0,-1.0
2018-01-31 20:50:31,-1.0,-1.0,-1.0
2018-01-31 20:56:31,-1.0,-1.0,-1.0
2018-01-31 21:02:31,-1.0,-1.0,-1.0
2018-01-31 21:08:31,-1.0,-1.0,-1.0
2018-01-31 21:14:31,-1.0,-1.0,-1.0
2018-01-31 21:20:31,-1.0,-1.0,-1.0
2018-01-31 21:26:31,-1.0,-1.0,-1.0
2018-01-31 21:32:31,-1.0,-1.0,-1.0
2018-01-31 21:38:31,-1.0,-1.0,-1.0
2018-01-31 21:44:31,-1.0,-1.0,-1.0
2018-01-31 21:50:31,-1.0,-1.0,-1.0
2018-01-31 21:56:31,-1.0,-1.0,-1.0
2018-01-31 22:02:31,-1.0,-1.0,-1.0
2018-01-31 22:08:31,-1.0,-1.0,-1.0
2018-01-31 22:14:31,-1.0,-1.0,-1.0
2018-01-31 22:20:31,-1.0,-1.0,-1.0
2018-01-31 22:26:31,-1.0,-1.0,-1.0
2018-01-31 22:32:31,-1.0,-1.0,-1.0
2018-01-31 22:38:31,-1.0,-1.0,-1.0
2018-01-31 22:44:31,-1.0,-1.0,-1.0
2018-01-31 22:50:31,-1.0,-1.0,-1.0
2018-01-31 22:56:31,-1.0,-1.0,-1.0
2018-01-31 23:02:31,-1.0,-1.0,-1.0
2018-01-31 23:08:31,-1.0,-1.0,-1.0
2018-01-31 23:14:31,-1.0,-1.0,-1.0
2018-01-31 23:20:31,-1.0,-1.0,-1.0
2018-01-31 23:26:31,-1.0,-1.0,-1.0
2018-01-31 23:32:31,-1.0,-1.0,-1.0
2018-01-31 23:38:31,-1.0,-1.0,-1.0
2018-01-31 23:44:31,-1.0,-1.0,-1.0
2018-01-31 23:50:31,-1.0,-1.0,-1.0
2018-01-31 23:56:31,-1.0,-1.0,-1.0
2018-02-01 00:02:31,-1.0,-1.0,-1.0
2018-02-01 00:08:31,-1.0,-1.0,-1.0
2018-02-01 00:14:31,-1.0,-1.0,-1.0
2018-02-01 00:20:31,-1.0,-1.0,-1.0
2018-02-01 00:26:31,-1.0,-1.0,-1.0
2018-02-01 00:32:31,-1.0,-1.0,-1.0
2018-02-01 00:38:31,-1.0,-1.0,-1.0
2018-02-01 00:44:31,-1.0,-1.0,-1.0
2018-02-01 00:50:31,-1.0,-1.0,-1.0
2018-02-01 00:56:31,-1.0,-1.0,-1.0
2018-02-01 01:02:31,-1.0,-1.0,-1.0
2018-02-01 01:08:31,-1.0,-1.0,-1.0
2018-02-01 01:14:31,-1.0,-1.0,-1.0
2018-02-01 01:20:31,-1.0,-1.0,-1.0
2018-02-01 01:26:31,-1.0,-1.0,-1.0
2018-02-01 01:32:31,-1.0,-1.0,-1.0
2018-02-01 01:38:31,-1.0,-1.0,-1.0
2018-02-01 01:44:31,-1.0,-1.0,-1.0
2018-02-01 01:50:31,-1.0,-1.0,-1.0
2018-02-01 01:56:31,-1.0,-1.0,-1.0
2018-02-01 02:02:31,-1.0,-1.0,-1.0
2018-02-01 02:08:31,-1.0,-1.0,-1.0
2018-02-01 02:14:31,-1.0,-1.0,-1.0
2018-02-01 02:20:31,-1.0,-1.0,-1.0
2018-02-01 02:26:31,-1.0,-1.0,-1.0
2018-02-01 02:32:31,-1.0,-1.0,-1.0
2018-02-01 02:38:31,-1.0,-1.0,-1.0
2018-02-01 02:44:31,-1.0,-1.0,-1.0
2018-02-01 02:50:31,-1.0,-1.0,-1.0
2018-02-01 02:56:31,-1.0,-1.0,-1.0
2018-02-01 03:02:31,-1.0,-1.0,-1.0
2018-02-01 03:08:31,-1.0,-1.0,-1.0
2018-02-01 03:14:31,-1.0,-1.0,-1.0
2018-02-01 03:20:31,-1.0,-1.0,-1.0
2018-02-01 03:26:31,-1.0,-1.0,-1.0
2018-02-01 03:32:31,-1.0,-1.0,-1.0
2018-02-01 03:38:31,-1.0,-1.0,-1.0
2018-02-01 03:44:31,-1.0,-1.0,-1.0
2018-02-01 03:50:31,-1.0,-1.0,-1.0
2018-02-01 03:56:31,-1.0,-1.0,-1.0
2018-02-01 04:02:31,-1.0,-1.0,-1.0
2018-02-01 04:08:31,-1.0,-1.0,-1.0
2018-02-01 04:14:31,-1.0,-1.0,-1.0
2018-02-01 04:20:31,-1.0,-1.0,-1.0
2018-02-01 04:26:31,-1.0,-1.0,-1.0
2018-02-01 04:32:31,-1.0,-1.0,-1.0
2018-02-01 04:38:31,-1.0,-1.0,-1.0
2018-02-01 04:44:31,-1.0,-1.0,-1.0
2018-02-01 04:50:31,-1.0,-1.0,-1.0
2018-02-01 04:56:31,-1.0,-1.0,-1.0
2018-02-01 05:02:31,-1.0,-1.0,-1.0
2018-02-01 05:08:31,-1.0,-1.0,-1.0
2018-02-01 05:14:31,-1.0,-1.0,-1.0
2018-02-01 05:20:31,-1.0,-1.0,-1.0
2018-02-01 05:26:31,-1.0,-1.0,-1.0
2018-02-01 05:32:31,-1.0,-1.0,-1.0
2018-02-01 05:38:31,-1.0,-1.0,-1.0
2018-02-01 05:44:31,-1.0,-1.0,-1.0
2018-02-01 05:50:31,-1.0,-1.0,-1.0
2018-02-01 05:56:31,-1.0,-1.0,-1.0
2018-02-01 06:02:31,-1.0,-1.0,-1.0
2018-02-01 06:08:31,-1.0,-1.0,-1.0
2018-02-01 06:14:31,-1.0,-1.0,-1.0
2018-02-01 06:20:31,-1.0,-1.0,-1.0
2018-02-01 06:26:31,-1.0,-1.0,-1.0
2018-02-01 06:32:31,-1.0,-1.0,-1.0
2018-02-01 06:38:31,-1.0,-1.0,-1.0
2018-02-01 06:44:31,-1.0,-1.0,-1.0
2018-02-01 06:50:31,-1.0,-1.0,-1.0
2018-02-01 06:56:31,-1.0,-1.0,-1.0
2018-02-01 07:02:31,-1.0,-1.0,-1.0
2018-02-01 07:08:31,-1.0,-1.0,-1.0
2018-02-01 07:14:31,-1.0,-1.0,-1.0
2018-02-01 07:20:31,-1.0,-1.0,-1.0
2018-02-01 07:26:31,-1.0,-1.0,-1.0
2018-02-01 07:32:31,-1.0,-1.0,-1.0
2018-02-01 07:38:31,-1.0,-1.0,-1.0
2018-02-01 07:44:31,-1.0,-1.0,-1.0
2018-02-01 07:50:31,-1.0,-1.0,-1.0
2018-02-01 07:56:31,-1.0,-1.0,-1.0
2018-02-01 08:02:31,-1.0,-1.0,-1.0
2018-02-01 08:08:31,-1.0,-1.0,-1.0
2018-02-01 08:14:31,-1.0,-1.0,-1.0
2018-02-01 08:20:31,-1.0,-1.0,-1.0
2018-02-01 08:26:31,-1.0,-1.0,-1.0
2018-02-01 08:32:31,-1.0,-1.0,-1.0
2018-02-01 08:38:31,-1.0,-1.0,-1.0
2018-02-01 08:44:31,-1.0,-1.0,-1.0
2018-02-01 08:50:31,-1.0,-1.0,-1.0
2018-02-01 08:56:31,-1.0,-1.0,-1.0
2018-02-01 09:02:31,-1.0,-1.0,-1.0
2018-02-01 09:08:31,-1.0,-1.0,-1.0
2018-02-01 09:14:31,-1.0,-1.0,-1.0
2018-02-01 09:20:31,-1.0,-1.0,-1.0
2018-02-01 09:26:31,-1.0,-1.0,-1.0
2018-02-01 09:32:31,-1.0,-1.0,-1.0
2018-02-01 09:38:31,-1.0,-1.0,-1.0
2018-02-01 09:44:31,-1.0,-1.0,-1.0
2018-02-01 09:50:31,-1.0,-1.0,-1.0
2018-02-01 09:56:31,-1.0,-1.0,-1.0
2018-02-01 10:02:31,-1.0,-1.0,-1.0
2018-02-01 10:08:31,-1.0,-1.0,-1.0
2018-02-01 10:14:31,-1.0,-1.0,-1.0
2018-02-01 10:20:31,-1.0,-1.0,-1.0
2018-02-01 10:26:31,-1.0,-1.0,-1.0
2018-02-01 10:32:31,-1.0,-1.0,-1.0
2018-02-01 10:38:31,-1.0,-1.0,-1.0
2018-02-01 10:44:31,-1.0,-1.0,-1.0
2018-02-01 10:50:31,-1.0,-1.0,-1.0
2018-02-01 10:56:31,-1.0,-1.0,-1.0
2018-02-01 11:02:31,-1.0,-1.0,-1.0
2018-02-01 11:08:31,-1.0,-1.0,-1.0
2018-02-01 11:14:31,-1.0,-1.0,-1.0
2018-02-01 11:20:31,-1.0,-1.0,-1.0
2018-02-01 11:26:31,-1.0,-1.0,-1.0
2018-02-01 11:32:31,-1.0,-1.0,-1.0
2018-02-01 11:38:31,-1.0,-1.0,-1.0
2018-02-01 11:44:31,-1.0,-1.0,-1.0
2018-02-01 11:50:31,-1.0,-1.0,-1.0
2018-02-01 11:56:31,-1.0,-1.0,-1.0
2018-02-01 12:02:31,-1.0,-1.0,-1.0
2018-02-01 12:08:31,-1.0,-1.0,-1.0
2018-02-01 12:14:31,-1.0,-1.0,-1.0
2018-02-01 12:20:31,-1.0,-1.0,-1.0
2018-02-01 12:26:31,-1.0,-1.0,-1.0
2018-02-01 12:32:31,-1.0,-1.0,-1.0
2018-02-01 12:38:31,-1.0,-1.0,-1.0
2018-02-01 12:44:31,-1.0,-1.0,-1.0
2018-02-01 12:50:31,-1.0,-1.0,-1.0
2018-02-01 12:56:31,-1.0,-1.0,-1.0
2018-02-01 13:02:31,-1.0,-1.0,-1.0
2018-02-01 13:08:31,-1.0,-1.0,-1.0
2018-02-01 13:14:31,-1.0,-1.0,-1.0
2018-02-01 13:20:31,-1.0,-1.0,-1.0
2018-02-01 13:26:31,-1.0,-1.0,-1.0
2018-02-01 13:32:31,-1.0,-1.0,-1.0
2018-02-01 13:38:31,-1.0,-1.0,-1.0
2018-02-01 13:44:31,-1.0,-1.0,-1.0
2018-02-01 13:50:31,-1.0,-1.0,-1.0
2018-02-01 13:56:31,-1.0,-1.0,-1.0
2018-02-01 14:02:31,-1.0,-1.0,-1.0
2018-02-01 14:08:31,-1.0,-1.0,-1.0
2018-02-01 14:14:31,-1.0,-1.0,-1.0
2018-02-01 14:20:31,-1.0,-1.0,-1.0
2018-02-01 14:26:31,-1.0,-1.0,-1.0
2018-02-01 14:32:31,-1.0,-1.0,-1.0
2018-02-01 14:38:31,-1.0,-1.0,-1.0
2018-02-01 14:44:31,-1.0,-1.0,-1.0
2018-02-01 14:50:31,-1.0,-1.0,-1.0
2018-02-01 14:56:31,-1.0,-1.0,-1.0
2018-02-01 15:02:31,-1.0,-1.0,-1.0
2018-02-01 15:08:31,-1.0,-1.0,-1.0
2018-02-01 15:14:31,-1.0,-1.0,-1.0
2018-02-01 15:20:31,-1.0,-1.0,-1.0
2018-02-01 15:26:31,-1.0,-1.0,-1.0
2018-02-01 15:32:31,-1.0,-1.0,-1.0
2018-02-01 15:38:31,-1.0,-1.0,-1.0
2018-02-01 15:44:31,-1.0,-1.0,-1.0
2018-02-01 15:50:31,-1.0,-1.0,-1.0
2018-02-01 15:56:31,-1.0,-1.0,-1.0
2018-02-01 16:02:31,-1.0,-1.0,-1.0
2018-02-01 16:08:31,-1.0,-1.0,-1.0
2018-02-01 16:14:31,-1.0,-1.0,-1.0
2018-02-01 16:20:31,-1.0,-1.0,-1.0
2018-02-01 16:26:31,-1.0,-1.0,-1.0
2018-02-01 16:32:31,-1.0,-1.0,-1.0
2018-02-01 16:38:31,-1.0,-1.0,-1.0
2018-02-01 16:44:31,-1.0,-1.0,-1.0
2018-02-01 16:50:31,-1.0,-1.0,-1.0
2018-02-01 16:56:31,-1.0,-1.0,-1.0
2018-02-01 17:02:31,-1.0,-1.0,-1.0
2018-02-01 17:08:31,-1.0,-1.0,-1.0
2018-02-01 17:14:31,-1.0,-1.0,-1.0
2018-02-01 17:20:31,-1.0,-1.0,-1.0
2018-02-01 17:26:31,-1.0,-1.0,-1.0
2018-02-01 17:32:31,-1.0,-1.0,-1.0
2018-02-01 17:38:31,-1.0,-1.0,-1.0
2018-02-01 17:44:31,-1.0,-1.0,-1.0
2018-02-01 17:50:31,-1.0,-1.0,-1.0
2018-02-01 17:56:31,-1.0,-1.0,-1.0
2018-02-01 18:02:31,-1.0,-1.0,-1.0
2018-02-01 18:08:31,-1.0,-1.0,-1.0
2018-02-01 18:14:31,-1.0,-1.0,-1.0
2018-02-01 18:20:31,-1.0,-1.0,-1.0
2018-02-01 18:26:31,-1.0,-1.0,-1.0
2018-02-01 18:32:31,-1.0,-1.0,-1.0
2018-02-01 18:38:31,-1.0,-1.0,-1.0
2018-02-01 18:44:31,-1.0,-1.0,-1.0
2018-02-01 18:50:31,-1.0,-1.0,-1.0
2018-02-01 18:56:31,-1.0,-1.0,-1.0
2018-02-01 19:02:31,-1.0,-1.0,-1.0
2018-02-01 19:08:31,-1.0,-1.0,-1.0
2018-02-01 19:14:31,-1.0,-1.0,-1.0
2018-02-01 19:20:31,-1.0,-1.0,-1.0
2018-02-01 19:26:31,-1.0,-1.0,-1.0
2018-02-01 19:32:31,-1.0,-1.0,-1.0
2018-02-01 19:38:31,-1.0,-1.0,-1.0
2018-02-01 19:44:31,-1.0,-1.0,-1.0
2018-02-01 19:50:31,-1.0,-1.0,-1.0
2018-02-01 19:56:31,-1.0,-1.0,-1.0
2018-02-01 20:02:31,-1.0,-1.0,-1.0
2018-02-01 20:08:31,-1.0,-1.0,-1.0
2018-02-01 20:14:31,-1.0,-1.0,-1.0
2018-02-01 20:20:31,-1.0,-1.0,-1.0
2018-02-01 20:26:31,-1.0,-1.0,-1.0
2018-02-01 20:32:31,-1.0,-1.0,-1.0
2018-02-01 20:38:31,-1.0,-1.0,-1.0
2018-02-01 20:44:31,-1.0,-1.0,-1.0
2018-02-01 20:50:31,-1.0,-1.0,-1.0
2018-02-01 20:56:31,-1.0,-1.0,-1.0
2018-02-01 21:02:31,-1.0,-1.0,-1.0
2018-02-01 21:08:31,-1.0,-1.0,-1.0
2018-02-01 21:14:31,-1.0,-1.0,-1.0
2018-02-01 21:20:31,-1.0,-1.0,-1.0
2018-02-01 21:26:31,-1.0,-1.0,-1.0
2018-02-01 21:32:31,-1.0,-1.0,-1.0
2018-02-01 21:38:31,-1.0,-1.0,-1.0
2018-02-01 21:44:31,-1.0,-1.0,-1.0
2018-02-01 21:50:31,-1.0,-1.0,-1.0
2018-02-01 21:56:31,-1.0,-1.0,-1.0
2018-02-01 22:02:31,-1.0,-1.0,-1.0
2018-02-01 22:08:31,-1.0,-1.0,-1.0
2018-02-01 22:14:31,-1.0,-1.0,-1.0
2018-02-01 22:20:31,-1.0,-1.0,-1.0
2018-02-01 22:26:31,-1.0,-1.0,-1.0
2018-02-01 22:32:31,-1.0,-1.0,-1.0
2018-02-01 22:38:31,-1.0,-1.0,-1.0
2018-02-01 22:44:31,-1.0,-1.0,-1.0
2018-02-01 22:50:31,-1.0,-1.0,-1.0
2018-02-01 22:56:31,-1.0,-1.0,-1.0
2018-02-01 23:02:31,-1.0,-1.0,-1.0
2018-02-01 23:08:31,-1.0,-1.0,-1.0
2018-02-01 23:14:31,-1.0,-1.0,-1.0
2018-02-01 23:20:31,-1.0,-1.0,-1.0
2018-02-01 23:26:31,-1.0,-1.0,-1.0
2018-02-01 23:32:31,-1.0,-1.0,-1.0
2018-02-01 23:38:31,-1.0,-1.0,-1.0
2018-02-01 23:44:31,-1.0,-1.0,-1.0
2018-02-01 23:50:31,-1.0,-1.0,-1.0
2018-02-01 23:56:31,-1.0,-1.0,-1.0
2018-02-02 00:02:31,-1.0,-1.0,-1.0
2018-02-02 00:08:31,-1.0,-1.0,-1.0
2018-02-02 00:14:31,-1.0,-1.0,-1.0
2018-02-02 00:20:31,-1.0,-1.0,-1.0
2018-02-02 00:26:31,-1.0,-1.0,-1.0
2018-02-02 00:32:31,-1.0,-1.0,-1.0
2018-02-02 00:38:31,-1.0,-1.0,-1.0
2018-02-02 00:44:31,-1.0,-1.0,-1.0
2018-02-02 00:50:31,-1.0,-1.0,-1.0
2018-02-02 00:56:31,-1.0,-1.0,-1.0
2018-02-02 01:02:31,-1.0,-1.0,-1.0
2018-02-02 01:08:31,-1.0,-1.0,-1.0
2018-02-02 01:14:31,-1.0,-1.0,-1.0
2018-02-02 01:20:31,-1.0,-1.0,-1.0
2018-02-02 01:26:31,-1.0,-1.0,-1.0
2018-02-02 01:32:31,-1.0,-1.0,-1.0
2018-02-02 01:38:31,-1.0,-1.0,-1.0
2018-02-02 01:44:31,-1.0,-1.0,-1.0
2018-02-02 01:50:31,-1.0,-1.0,-1.0
2018-02-02 01:56:31,-1.0,-1.0,-1.0
2018-02-02 02:02:31,-1.0,-1.0,-1.0
2018-02-02 02:08:31,-1.0,-1.0,-1.0
2018-02-02 02:14:31,-1.0,-1.0,-1.0
2018-02-02 02:20:31,-1.0,-1.0,-1.0
2018-02-02 02:26:31,-1.0,-1.0,-1.0
2018-02-02 02:32:31,-1.0,-1.0,-1.0
2018-02-02 02:38:31,-1.0,-1.0,-1.0
2018-02-02 02:44:31,-1.0,-1.0,-1.0
2018-02-02 02:50:31,-1.0,-1.0,-1.0
2018-02-02 02:56:31,-1.0,-1.0,-1.0
2018-02-02 03:02:31,-1.0,-1.0,-1.0
2018-02-02 03:08:31,-1.0,-1.0,-1.0
2018-02-02 03:14:31,-1.0,-1.0,-1.0
2018-02-02 03:20:31,-1.0,-1.0,-1.0
2018-02-02 03:26:31,-1.0,-1.0,-1.0
2018-02-02 03:32:31,-1.0,-1.0,-1.0
2018-02-02 03:38:31,-1.0,-1.0,-1.0
2018-02-02 03:44:31,-1.0,-1.0,-1.0
2018-02-02 03:50:31,-1.0,-1.0,-1.0
2018-02-02 03:56:31,-1.0,-1.0,-1.0
2018-02-02 04:02:31,-1.0,-1.0,-1.0
2018-02-02 04:08:31,-1.0,-1.0,-1.0
2018-02-02 04:14:31,-1.0,-1.0,-1.0
2018-02-02 04:20:31,-1.0,-1.0,-1.0
2018-02-02 04:26:31,-1.0,-1.0,-1.0
2018-02-02 04:32:31,-1.0,-1.0,-1.0
2018-02-02 04:38:31,-1.0,-1.0,-1.0
2018-02-02 04:44:31,-1.0,-1.0,-1.0
2018-02-02 04:50:31,-1.0,-1.0,-1.0
2018-02-02 04:56:31,-1.0,-1.0,-1.0
2018-02-02 05:02:31,-1.0,-1.0,-1.0
2018-02-02 05:08:31,-1.0,-1.0,-1.0
2018-02-02 05:14:31,-1.0,-1.0,-1.0
2018-02-02 05:20:31,-1.0,-1.0,-1.0
2018-02-02 05:26:31,-1.0,-1.0,-1.0
2018-02-02 05:32:31,-1.0,-1.0,-1.0
2018-02-02 05:38:31,-1.0,-1.0,-1.0
2018-02-02 05:44:31,-1.0,-1.0,-1.0
2018-02-02 05:50:31,-1.0,-1.0,-1.0
2018-02-02 05:56:31,-1.0,-1.0,-1.0
2018-02-02 06:02:31,-1.0,-1.0,-1.0
2018-02-02 06:08:31,-1.0,-1.0,-1.0
2018-02-02 06:14:31,-1.0,-1.0,-1.0
2018-02-02 06:20:31,-1.0,-1.0,-1.0
2018-02-02 06:26:31,-1.0,-1.0,-1.0
2018-02-02 06:32:31,-1.0,-1.0,-1.0
2018-02-02 06:38:31,-1.0,-1.0,-1.0
2018-02-02 06:44:31,-1.0,-1.0,-1.0
2018-02-02 06:50:31,-1.0,-1.0,-1.0
2018-02-02 06:56:31,-1.0,-1.0,-1.0
2018-02-02 07:02:31,-1.0,-1.0,-1.0
2018-02-02 07:08:31,-1.0,-1.0,-1.0
2018-02-02 07:14:31,-1.0,-1.0,-1.0
2018-02-02 07:20:31,-1.0,-1.0,-1.0
2018-02-02 07:26:31,-1.0,-1.0,-1.0
2018-02-02 07:32:31,-1.0,-1.0,-1.0
2018-02-02 07:38:31,-1.0,-1.0,-1.0
2018-02-02 07:44:31,-1.0,-1.0,-1.0
2018-02-02 07:50:31,-1.0,-1.0,-1.0
2018-02-02 07:56:31,-1.0,-1.0,-1.0
2018-02-02 08:02:31,-1.0,-1.0,-1.0
2018-02-02 08:08:31,-1.0,-1.0,-1.0
2018-02-02 08:14:31,-1.0,-1.0,-1.0
2018-02-02 08:20:31,-1.0,-1.0,-1.0
2018-02-02 08:26:31,-1.0,-1.0,-1.0
2018-02-02 08:32:31,-1.0,-1.0,-1.0
2018-02-02 08:38:31,-1.0,-1.0,-1.0
2018-02-02 08:44:31,57.95779571005537,1.0,0.0
2018-02-02 08:50:31,62.600745308553684,1.0,0.0
2018-02-02 08:56:31,86.1703857457428,1.0,0.0
2018-02-02 09:02:31,89.4407029144426,1.0,0.0
2018-02-02 09:08:31,144.32656262410322,1.0,0.0
2018-02-02 09:14:31,175.3163289013538,1.0,0.0
2018-02-02 09:20:31,185.6412490560233,1.0,0.0
2018-02-02 09:26:31,192.57504831210025,1.0,0.0
2018-02-02 09:32:31,220.73470368850306,1.0,0.0
2018-02-02 09:38:31,224.29567114418444,1.0,0.0
2018-02-02 09:44:31,238.6838798650144,1.0,0.0
2018-02-02 09:50:31,296.0042075465429,1.0,0.0
2018-02-02 09:56:31,264.58576551611867,1.0,0.0
2018-02-02 10:02:31,237.73771882941492,1.0,0.0
2018-02-02 10:08:31,204.36141707124816,1.0,0.0
2018-02-02 10:14:31,207.76677806750098,1.0,0.0
2018-02-02 10:20:31,192.07974933289998,1.0,0.0
2018-02-02 10:26:31,218.53235187299163,1.0,0.0
2018-02-02 10:32:31,207.9950161048481,1.0,0.0
2018-02-02 10:38:31,212.60049842886093,1.0,0.0
2018-02-02 10:44:31,182.490453349546,1.0,0.0
2018-02-02 10:50:31,168.38295358457424,1.0,0.0
2018-02-02 10:56:31,164.6945444161798,1.0,0.0
2018-02-02 11:02:31,197.93959133123943,1.0,0.0
2018-02-02 11:08:31,165.85552771286788,1.0,0.0
2018-02-02 11:14:31,165.13526834551223,1.0,0.0
2018-02-02 11:20:31,134.16589663637893,1.0,0.0
2018-02-02 11:26:31,104.28630561149083,1.0,0.0
2018-02-02 11:32:31,90.99787946695011,1.0,0.0
2018-02-02 11:38:31,109.60932269579365,1.0,0.0
2018-02-02 11:44:31,99.31974351876475,1.0,0.0
2018-02-02 11:50:31,94.55516590017689,1.0,0.0
2018-02-02 11:56:31,73.88098020875249,1.0,0.0
2018-02-02 12:02:31,49.07914868257945,1.0,0.0
2018-02-02 12:08:31,57.42984450854158,1.0,0.0
2018-02-02 12:14:31,67.3363920342474,1.0,0.0
2018-02-02 12:20:31,56.870649730181725,1.0,0.0
2018-02-02 12:26:31,65.3818259132991,1.0,0.0
2018-02-02 12:32:31,83.25727820000733,1.0,0.0
2018-02-02 12:38:31,90.67035464448414,1.0,0.0
2018-02-02 12:44:31,69.08599626942157,1.0,0.0
2018-02-02 12:50:31,80.3409031949918,1.0,0.0
2018-02-02 12:56:31,99.24698838488396,1.0,0.0
2018-02-02 13:02:31,133.90732471375608,1.0,0.0
2018-02-02 13:08:31,136.11479932216784,1.0,0.0
2018-02-02 13:14:31,124.99427439965571,1.0,0.0
2018-02-02 13:20:31,82.50609561871894,1.0,0.0
2018-02-02 13:26:31,83.08259213829993,1.0,0.0
2018-02-02 13:32:31,71.56087324465652,1.0,0.0
2018-02-02 13:38:31,63.177251163654915,1.0,0.0
2018-02-02 13:44:31,72.46288701621532,1.0,0.0
2018-02-02 13:50:31,69.91830865781687,1.0,0.0
2018-02-02 13:56:31,69.42782696149752,1.0,0.0
2018-02-02 14:02:31,50.80471315892312,1.0,0.0
2018-02-02 14:08:31,61.39290323574722,1.0,0.0
2018-02-02 14:14:31,88.97904284466787,1.0,0.0
2018-02-02 14:20:31,80.6644266382821,1.0,0.0
2018-02-02 14:26:31,84.02261832542261,1.0,0.0
2018-02-02 14:32:31,82.89590142310388,1.0,0.0
2018-02-02 14:38:31,70.9877593555437,1.0,0.0
2018-02-02 14:44:31,88.95828147969499,1.0,0.0
2018-02-02 14:50:31,97.50075464220562,1.0,0.0
2018-02-02 14:56:31,88.98241576063143,1.0,0.0
2018-02-02 15:02:31,114.93866988836217,1.0,0.0
2018-02-02 15:08:31,125.50402242148809,1.0,0.0
2018-02-02 15:14:31,140.73440160295362,1.0,0.0
2018-02-02 15:20:31,109.16001422708445,1.0,0.0
2018-02-02 15:26:31,121.8958924312096,1.0,0.0
2018-02-02 15:32:31,108.4533460891616,1.0,0.0
2018-02-02 15:38:31,126.9134811453191,1.0,0.0
2018-02-02 15:44:31,127.54262528539552,1.0,0.0
2018-02-02 15:50:31,134.7311412346687,1.0,0.0
2018-02-02 15:56:31,130.26638370352254,1.0,0.0
2018-02-02 16:02:31,148.84599296453888,1.0,0.0
2018-02-02 16:08:31,115.59287393997326,1.0,0.0
2018-02-02 16:14:31,107.21137134244564,1.0,0.0
2018-02-02 16:20:31,98.41015222302846,1.0,0.0
2018-02-02 16:26:31,118.18706915723135,1.0,0.0
2018-02-02 16:32:31,136.04238152726882,1.0,0.0
2018-02-02 16:38:31,119.67424701625092,1.0,0.0
2018-02-02 16:44:31,152.87002039831694,1.0,0.0
2018-02-02 16:50:31,149.57549006758123,1.0,0.0
2018-02-02 16:56:31,169.0573630251495,1.0,0.0
2018-02-02 17:02:31,165.64026754010825,1.0,0.0
2018-02-02 17:08:31,149.36888791048855,1.0,0.0
2018-02-02 17:14:31,147.3035497515051,1.0,0.0
2018-02-02 17:20:31,146.32745497230408,1.0,0.0
2018-02-02 17:26:31,118.02091521493108,1.0,0.0
2018-02-02 17:32:31,101.91112871683137,1.0,0.0
2018-02-02 17:38:31,79.39187888901733,1.0,0.0
2018-02-02 17:44:31,69.28116293191901,1.0,0.0
2018-02-02 17:50:31,79.94736623199691,1.0,0.0
2018-02-02 17:56:31,69.1432107693647,1.0,0.0
2018-02-02 18:02:31,81.35874160067442,1.0,0.0
2018-02-02 18:08:31,81.58118737772384,1.0,0.0
2018-02-02 18:14:31,90.6552292638254,1.0,0.0
2018-02-02 18:20:31,99.90793710891406,1.0,0.0
2018-02-02 18:26:31,98.90383364322432,1.0,0.0
2018-02-02 18:32:31,99.76525893609566,1.0,0.0
2018-02-02 18:38:31,112.00947913244975,1.0,0.0
2018-02-02 18:44:31,122.09006873321906,1.0,0.0
2018-02-02 18:50:31,119.89059888533356,1.0,0.0
2018-02-02 18:56:31,81.37222353249976,1.0,0.0
2018-02-02 19:02:31,70.68390404124759,1.0,0.0
2018-02-02 19:08:31,62.184765142703526,1.0,0.0
2018-02-02 19:14:31,65.72418445435565,1.0,0.0
2018-02-02 19:20:31,50.23390083721814,1.0,0.0
2018-02-02 19:26:31,58.660030638355344,1.0,0.0
2018-02-02 19:32:31,58.78352758867168,1.0,0.0
2018-02-02 19:38:31,47.82193570537616,1.0,0.0
2018-02-02 19:44:31,60.907508955277386,1.0,0.0
2018-02-02 19:50:31,70.45816673051263,1.0,0.0
2018-02-02 19:56:31,86.5906655607863,1.0,0.0
2018-02-02 20:02:31,54.452160402960274,1.0,0.0
2018-02-02 20:08:31,41.15643879362361,1.0,0.0
2018-02-02 20:14:31,40.52350523956914,1.0,0.0
2018-02-02 20:20:31,26.34612617145992,1.0,0.0
2018-02-02 20:26:31,49.63994219856164,1.0,0.0
2018-02-02 20:32:31,52.63527145225386,1.0,0.0
2018-02-02 20:38:31,39.05348636286616,1.0,0.0
2018-02-02 20:44:31,46.713064840400925,1.0,0.0
2018-02-02 20:50:31,68.3677176245795,1.0,0.0
2018-02-02 20:56:31,90.64921992779844,1.0,0.0
